,sent_index,sentence_length,root_word,root_index,entity_1_index,entity_2_index,entity_distance,no_words_before_entity_1,no_words_after_entity_2,entity_1_root_distance,entity_2_root_distance,entity 1 name,entity 2 name,entity_type_1,entity_type_2,entity_pos_1,entity_pos_2,entity_dep_1,entity_dep_2,entity_tag_1,entity_tag_2,shortest_distance,label
2551,157.0,8,beats,1,1,3,2,0,4,0,2,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2552,157.0,8,beats,1,1,3,2,0,4,0,2,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2553,157.0,8,beats,1,1,3,2,0,4,0,2,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2554,157.0,8,beats,1,1,3,2,0,4,0,2,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2555,158.0,11,awarded,2,1,4,3,0,6,1,2,John McCain,Purple Heart,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2556,158.0,11,awarded,2,1,4,3,0,6,1,2,John McCain,Purple Heart,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2557,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2558,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2559,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2560,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2561,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2562,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2563,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2564,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2565,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2566,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2567,159.0,19,received,2,1,5,4,0,13,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2568,160.0,29,News,4,21,27,6,20,1,-17,23,John McCain,Purple Heart,-,-,PROPN-PROPN,PROPN-PROPN,compound-dative,compound-pobj,NNP-NNP,NNP-NNP,4,0
2569,160.0,29,News,4,21,27,6,20,1,-17,23,John McCain,Purple Heart,-,-,PROPN-PROPN,PROPN-PROPN,compound-dative,compound-pobj,NNP-NNP,NNP-NNP,4,0
2570,161.0,24,marked,12,1,7,6,0,16,11,-5,Wolfgang Amadeus Mozart,Vienna,--,,PROPN-PROPN-PROPN,PROPN,compound-compound-poss,pobj,NNP-NNP-NNP,NNP,3,0
2571,161.0,24,marked,12,1,7,6,0,16,11,-5,Wolfgang Amadeus Mozart,Vienna,--,,PROPN-PROPN-PROPN,PROPN,compound-compound-poss,pobj,NNP-NNP-NNP,NNP,3,0
2572,162.0,32,V,1,4,12,8,3,19,-3,11,Damadian,Nobel Prize,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,4,0
2573,162.0,32,V,1,4,12,8,3,19,-3,11,Damadian,Nobel Prize,,-,PROPN,PROPN-PROPN,nsubjpass,compound-pobj,NNP,NNP-NNP,4,0
2574,163.0,22,named,5,4,9,5,3,12,1,4,Frank Robinson,Coca - Cola,-,--,PROPN-PROPN,PROPN-PUNCT-PROPN,compound-appos,compound-punct-appos,NNP-NNP,NNP-HYPH-NNP,4,0
2575,163.0,22,named,5,4,9,5,3,12,1,4,Frank Robinson,Coca - Cola,-,--,PROPN-PROPN,PROPN-PUNCT-PROPN,compound-appos,compound-punct-appos,NNP-NNP,NNP-HYPH-NNP,4,0
2576,163.0,22,named,5,4,9,5,3,12,1,4,Frank Robinson,Coca - Cola,-,--,PROPN-PROPN,PROPN-PUNCT-PROPN,compound-appos,compound-punct-appos,NNP-NNP,NNP-HYPH-NNP,4,0
2577,164.0,33,showed,1,1,4,3,0,28,0,3,Kamen,the Segway,,-,PROPN,DET-PROPN,nsubj,det-dobj,NNP,DT-NNP,1,0
2578,164.0,33,showed,1,1,4,3,0,28,0,3,Kamen,the Segway,,-,PROPN,DET-PROPN,nsubj,det-dobj,NNP,DT-NNP,1,0
2579,164.0,33,showed,1,1,4,3,0,28,0,3,Kamen,the Segway,,-,PROPN,DET-PROPN,nsubj,det-dobj,NNP,DT-NNP,1,0
2580,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2581,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2582,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2583,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2584,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2585,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2586,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2587,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2588,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2589,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2590,165.0,10,won,2,1,5,4,0,4,1,3,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,2,0
2591,166.0,26,proposed,4,3,12,9,2,13,1,8,Ted Nelson,the World Wide Web,-,---,PROPN-PROPN,DET-PROPN-PROPN-PROPN,compound-nsubj,det-compound-compound-pobj,NNP-NNP,DT-NNP-NNP-NNP,5,0
2592,167.0,38,dismissed,11,16,20,4,15,17,-5,9,Pfizer,Teva,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2593,167.0,38,dismissed,11,16,20,4,15,17,-5,9,Pfizer,Teva,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2594,167.0,38,dismissed,11,16,20,4,15,17,-5,9,Pfizer,Teva,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2595,167.0,38,dismissed,11,16,20,4,15,17,-5,9,Pfizer,Teva,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2596,167.0,38,dismissed,11,16,20,4,15,17,-5,9,Pfizer,Teva,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2597,167.0,38,dismissed,11,16,20,4,15,17,-5,9,Pfizer,Teva,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2598,167.0,38,dismissed,11,16,20,4,15,17,-5,9,Pfizer,Teva,,,PROPN,PROPN,nsubj,dobj,NNP,NNP,2,0
2599,168.0,26,DELHI,1,6,14,8,5,11,-5,13,Pfizer,Teva,,,PROPN,PROPN,nsubj,conj,NNP,NNP,2,0
2600,168.0,26,DELHI,1,6,14,8,5,11,-5,13,Pfizer,Teva,,,PROPN,PROPN,nsubj,conj,NNP,NNP,2,0
2601,168.0,26,DELHI,1,6,14,8,5,11,-5,13,Pfizer,Teva,,,PROPN,PROPN,nsubj,conj,NNP,NNP,2,0
2602,168.0,26,DELHI,1,6,14,8,5,11,-5,13,Pfizer,Teva,,,PROPN,PROPN,nsubj,conj,NNP,NNP,2,0
2603,168.0,26,DELHI,1,6,14,8,5,11,-5,13,Pfizer,Teva,,,PROPN,PROPN,nsubj,conj,NNP,NNP,2,0
2604,168.0,26,DELHI,1,6,14,8,5,11,-5,13,Pfizer,Teva,,,PROPN,PROPN,nsubj,conj,NNP,NNP,2,0
2605,168.0,26,DELHI,1,6,14,8,5,11,-5,13,Pfizer,Teva,,,PROPN,PROPN,nsubj,conj,NNP,NNP,2,0
2606,169.0,33,.,0,19,20,1,18,12,-19,20,Joseph Pulitzer,Pulitzer Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-nsubj,NNP-NNP,NNP-NNP,1,0
2607,169.0,33,.,0,19,20,1,18,12,-19,20,Joseph Pulitzer,Pulitzer Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-nsubj,NNP-NNP,NNP-NNP,1,0
2608,169.0,33,.,0,19,20,1,18,12,-19,20,Joseph Pulitzer,Pulitzer Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-nsubj,NNP-NNP,NNP-NNP,1,0
2609,170.0,33,filed,20,2,8,6,1,24,18,-12,Pfizer,Teva,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2610,170.0,33,filed,20,2,8,6,1,24,18,-12,Pfizer,Teva,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2611,170.0,33,filed,20,2,8,6,1,24,18,-12,Pfizer,Teva,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2612,170.0,33,filed,20,2,8,6,1,24,18,-12,Pfizer,Teva,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2613,170.0,33,filed,20,2,8,6,1,24,18,-12,Pfizer,Teva,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2614,170.0,33,filed,20,2,8,6,1,24,18,-12,Pfizer,Teva,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2615,170.0,33,filed,20,2,8,6,1,24,18,-12,Pfizer,Teva,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2616,171.0,23,plan,4,2,4,2,1,18,2,0,Yahoo!,Microsoft,,,PROPN,PROPN,nsubj,conj,NNPS,NNP,3,0
2617,171.0,23,plan,4,2,4,2,1,18,2,0,Yahoo!,Microsoft,,,PROPN,PROPN,nsubj,conj,NNPS,NNP,3,0
2618,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2619,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2620,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2621,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2622,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2623,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2624,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2625,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2626,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2627,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2628,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2629,172.0,8,From,0,4,7,3,3,0,-4,7,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,1,0
2630,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2631,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2632,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2633,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2634,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2635,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2636,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2637,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2638,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2639,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2640,173.0,13,explained,2,1,11,10,0,1,1,9,Albert Einstein,Nobel Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NNP,3,0
2641,174.0,9,Yahoo,0,1,6,5,0,2,-1,6,Yahoo,Microsoft,,,PROPN,PROPN,ROOT,appos,NNP,NNP,4,0
2642,174.0,9,Yahoo,0,1,6,5,0,2,-1,6,Yahoo,Microsoft,,,PROPN,PROPN,ROOT,appos,NNP,NNP,4,0
2643,174.0,9,Yahoo,0,1,6,5,0,2,-1,6,Yahoo,Microsoft,,,PROPN,PROPN,ROOT,appos,NNP,NNP,4,0
2644,174.0,9,Yahoo,0,1,6,5,0,2,-1,6,Yahoo,Microsoft,,,PROPN,PROPN,ROOT,appos,NNP,NNP,4,0
2645,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2646,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2647,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2648,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2649,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2650,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2651,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2652,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2653,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2654,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2655,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2656,175.0,8,lived,1,1,4,3,0,3,0,3,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,1,0
2657,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2658,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2659,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2660,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2661,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2662,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2663,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2664,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2665,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2666,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2667,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2668,176.0,18,says,2,12,17,5,11,0,-10,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,3,0
2669,177.0,9,Inventor,3,1,6,5,0,2,2,3,John Pemberton,Coca - Cola,-,--,PROPN-PROPN,PROPN-PUNCT-PROPN,compound-compound,compound-punct-pobj,NNP-NNP,NNP-HYPH-NNP,4,0
2670,177.0,9,Inventor,3,1,6,5,0,2,2,3,John Pemberton,Coca - Cola,-,--,PROPN-PROPN,PROPN-PUNCT-PROPN,compound-compound,compound-punct-pobj,NNP-NNP,NNP-HYPH-NNP,4,0
2671,177.0,9,Inventor,3,1,6,5,0,2,2,3,John Pemberton,Coca - Cola,-,--,PROPN-PROPN,PROPN-PUNCT-PROPN,compound-compound,compound-punct-pobj,NNP-NNP,NNP-HYPH-NNP,4,0
2672,178.0,11,brought,1,1,9,8,0,1,0,8,Pfizer,Teva Pharmaceuticals,,-,NOUN,PROPN-PROPN,nsubj,compound-pobj,NN,NNP-NNPS,3,0
2673,179.0,6,wins,3,2,5,3,1,0,1,2,Albert Einstein,Nobel prize,-,-,PROPN-PROPN,PROPN-NOUN,compound-nsubj,compound-dobj,NNP-NNP,NNP-NN,2,0
2674,180.0,11,"""",0,2,4,2,1,6,-2,4,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,nsubj,NNP,NNP,1,0
2675,180.0,11,"""",0,2,4,2,1,6,-2,4,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,nsubj,NNP,NNP,1,0
2676,180.0,11,"""",0,2,4,2,1,6,-2,4,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,nsubj,NNP,NNP,1,0
2677,180.0,11,"""",0,2,4,2,1,6,-2,4,Yahoo,Microsoft,,,PROPN,PROPN,nsubj,nsubj,NNP,NNP,1,0
2678,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2679,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2680,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2681,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2682,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2683,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2684,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2685,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2686,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2687,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2688,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2689,181.0,21,found,5,14,20,6,13,0,-9,15,Mozart,Vienna,,,PROPN,PROPN,pobj,pobj,NNP,NNP,5,0
2690,182.0,11,"""",0,2,5,3,1,5,-2,5,Yahoo!,Microsoft,,,PROPN,PROPN,ROOT,pobj,NNP,NNP,-1,0
2691,182.0,11,"""",0,2,5,3,1,5,-2,5,Yahoo!,Microsoft,,,PROPN,PROPN,ROOT,pobj,NNP,NNP,-1,0
2692,183.0,16,earned,3,1,12,11,0,3,2,9,John Steinbeck,Pulitzer Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-attr,NNP-NNP,NNP-NNP,5,0
2693,183.0,16,earned,3,1,12,11,0,3,2,9,John Steinbeck,Pulitzer Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-attr,NNP-NNP,NNP-NNP,5,0
2694,183.0,16,earned,3,1,12,11,0,3,2,9,John Steinbeck,Pulitzer Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-attr,NNP-NNP,NNP-NNP,5,0
2695,183.0,16,earned,3,1,12,11,0,3,2,9,John Steinbeck,Pulitzer Prize,-,-,PROPN-PROPN,PROPN-PROPN,compound-nsubj,compound-attr,NNP-NNP,NNP-NNP,5,0
2696,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2697,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2698,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2699,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2700,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2701,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2702,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2703,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2704,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2705,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2706,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2707,184.0,13,spent,1,1,9,8,0,3,0,8,Mozart,Vienna,,,PROPN,PROPN,nsubj,pobj,NNP,NNP,2,0
2708,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2709,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2710,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2711,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2712,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2713,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2714,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2715,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
2716,185.0,24,summoned,5,4,8,4,3,15,1,3,Mozart,Vienna,,,PROPN,PROPN,nsubjpass,pobj,NNP,NNP,2,0
